indexed_at_iso,pair_type,pair_id,base_or_start_symbol,quote_or_end_symbol,current_hour_id,hour_volume_primary,hour_volume_secondary,hour_swap_count,volume_24h_primary,volume_24h_secondary,swap_count_24h,volume_7d_primary,volume_7d_secondary,swap_count_7d,hour_volume_usd_estimate,volume_24h_usd_estimate,volume_7d_usd_estimate,lunc_usd,ustc_usd,last_processed_height
2026-04-23T03:37:59.476447+00:00,direct,cwlunc-cwustc,CWLUNC,CWUSTC,493587,0.000000000000,0.000000000000,0,1000.000000000000,31.052344000000,2,7203.448002000000,341.052344000000,7,0.000000000000,0.164873352038,1.810827652038,0.000044150000,0.005309530000,28293031
2026-04-23T03:37:59.476447+00:00,routed,weso-rebase,WESO,REBASE,493587,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000044150000,0.005309530000,28293031
2026-04-23T03:37:59.476447+00:00,routed,weso-ustc,WESO,USTC,493587,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000044150000,0.005309530000,28293031
2026-04-23T03:37:59.476447+00:00,routed,rebase-lunc,REBASE,LUNC,493587,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000044150000,0.005309530000,28293031
2026-04-23T03:43:59.891346+00:00,direct,wavax-cwlunc,WAVAX,CWLUNC,493587,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000043980000,0.005289530000,28293031
2026-04-23T03:43:59.891346+00:00,direct,amplunc-cwlunc,AMPLUNC,CWLUNC,493587,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000043980000,0.005289530000,28293031
2026-04-23T03:43:59.891346+00:00,direct,astro-cwlunc,ASTRO,CWLUNC,493587,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000043980000,0.005289530000,28293031
2026-04-23T03:43:59.891346+00:00,direct,cwlunc-cwustc,CWLUNC,CWUSTC,493587,0.000000000000,0.000000000000,0,1000.000000000000,31.052344000000,2,7203.448002000000,341.052344000000,7,0.000000000000,0.164252305158,1.804006605158,0.000043980000,0.005289530000,28293031
2026-04-23T03:43:59.891346+00:00,routed,weso-rebase,WESO,REBASE,493587,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000043980000,0.005289530000,28293031
2026-04-23T03:43:59.891346+00:00,routed,weso-ustc,WESO,USTC,493587,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000043980000,0.005289530000,28293031
2026-04-23T03:43:59.891346+00:00,routed,rebase-lunc,REBASE,LUNC,493587,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000043980000,0.005289530000,28293031
2026-04-23T03:50:00.750646+00:00,direct,wavax-cwlunc,WAVAX,CWLUNC,493587,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000044030000,0.005295270000,28293031
2026-04-23T03:50:00.750646+00:00,direct,amplunc-cwlunc,AMPLUNC,CWLUNC,493587,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000044030000,0.005295270000,28293031
2026-04-23T03:50:00.750646+00:00,direct,astro-cwlunc,ASTRO,CWLUNC,493587,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000044030000,0.005295270000,28293031
2026-04-23T03:50:00.750646+00:00,direct,cwlunc-cwustc,CWLUNC,CWUSTC,493587,0.000000000000,0.000000000000,0,1000.000000000000,31.052344000000,2,7203.448002000000,341.052344000000,7,0.000000000000,0.164430545613,1.805964245613,0.000044030000,0.005295270000,28293031
2026-04-23T03:50:00.750646+00:00,routed,weso-rebase,WESO,REBASE,493587,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000044030000,0.005295270000,28293031
2026-04-23T03:50:00.750646+00:00,routed,weso-ustc,WESO,USTC,493587,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000044030000,0.005295270000,28293031
2026-04-23T03:50:00.750646+00:00,routed,rebase-lunc,REBASE,LUNC,493587,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0,0.000000000000,0.000000000000,0.000000000000,0.000044030000,0.005295270000,28293031
